Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
2,1512582946.351,683.0000,0.9517,-0.0403,-8.2444,-40.6019,0.9517,-0.0403,0.0000,0.0000
2,1512582946.798,684.0000,0.9517,-0.0403,-8.2457,-40.6019,0.9517,-0.0403,0.0000,-0.0000
2,1512582947.347,685.0000,0.9517,-0.0403,-8.2463,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512582947.826,686.0000,0.9517,-0.0403,-8.2468,-40.6012,0.9517,-0.0403,0.0000,0.0000
2,1512582948.344,687.0000,0.9517,-0.0403,-8.2462,-40.6010,0.9517,-0.0403,0.0000,0.0000
2,1512582948.859,688.0000,0.9517,-0.0403,-8.2465,-40.6010,0.9517,-0.0403,0.0000,-0.0000
2,1512582949.553,689.0000,0.9517,-0.0403,-8.2469,-40.6010,0.9517,-0.0403,-0.0000,-0.0000
2,1512582950.033,690.0000,0.9517,-0.0403,-8.2465,-40.6010,0.9517,-0.0403,-0.0000,0.0000
2,1512582950.554,691.0000,0.9517,-0.0403,-8.2457,-40.6008,0.9517,-0.0403,0.0000,-0.0000
2,1512582951.001,692.0000,0.9517,-0.0403,-8.2478,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582951.504,693.0000,0.9517,-0.0403,-8.2454,-40.6009,0.9517,-0.0403,-0.0000,0.0000
2,1512582952.061,694.0000,0.9517,-0.0403,-8.2460,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582952.654,695.0000,0.9517,-0.0403,-8.2451,-40.6009,0.9517,-0.0403,-0.0000,0.0000
2,1512582953.176,696.0000,0.9517,-0.0403,-8.2424,-40.6007,0.9517,-0.0403,-0.0000,-0.0000
2,1512582953.667,697.0000,0.9517,-0.0403,-8.2425,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512582954.175,698.0000,0.9517,-0.0403,-8.2403,-40.6008,0.9517,-0.0403,-0.0000,0.0000
2,1512582954.647,699.0000,0.9517,-0.0403,-8.2399,-40.6011,0.9517,-0.0403,0.0000,0.0000
2,1512582955.076,700.0000,0.9517,-0.0403,-8.2384,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512582955.544,701.0000,0.9517,-0.0403,-8.2389,-40.6015,0.9517,-0.0403,0.0000,0.0000
2,1512582956.032,702.0000,0.9517,-0.0403,-8.2360,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512582956.476,703.0000,0.9517,-0.0403,-8.2382,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512582956.938,704.0000,0.9517,-0.0403,-8.2354,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512582957.449,705.0000,0.9517,-0.0403,-8.2339,-40.6020,0.9517,-0.0403,0.0000,0.0000
2,1512582957.976,706.0000,0.9517,-0.0403,-8.2368,-40.6021,0.9517,-0.0403,-0.0000,-0.0000
2,1512582958.487,707.0000,0.9517,-0.0403,-8.2364,-40.6023,0.9517,-0.0403,-0.0000,-0.0000
2,1512582958.91,708.0000,0.9517,-0.0403,-8.2378,-40.6029,0.9517,-0.0403,-0.0000,-0.0000
2,1512582959.412,709.0000,0.9517,-0.0403,-8.2356,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512582959.837,710.0000,0.9517,-0.0403,-8.2326,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512582960.296,711.0000,0.9517,-0.0403,-8.2348,-40.6030,0.9517,-0.0403,0.0000,0.0000
2,1512582960.85,712.0000,0.9518,-0.0403,-8.2227,-40.6028,0.9517,-0.0403,-0.0000,-0.0000
2,1512582961.324,713.0000,0.9517,-0.0403,-8.2326,-40.6033,0.9517,-0.0403,-0.0000,-0.0000
2,1512582961.8,714.0000,0.9517,-0.0403,-8.2366,-40.6032,0.9517,-0.0403,0.0000,0.0000
2,1512582962.335,715.0000,0.9517,-0.0403,-8.2379,-40.6033,0.9517,-0.0403,-0.0000,-0.0000
2,1512582962.778,716.0000,0.9517,-0.0403,-8.2387,-40.6030,0.9517,-0.0403,0.0000,-0.0000
2,1512582963.279,717.0000,0.9517,-0.0403,-8.2388,-40.6029,0.9517,-0.0403,-0.0000,-0.0000
2,1512582963.778,718.0000,0.9517,-0.0403,-8.2396,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512582964.228,719.0000,0.9517,-0.0403,-8.2399,-40.6030,0.9517,-0.0403,-0.0000,-0.0000
2,1512582964.718,720.0000,0.9517,-0.0403,-8.2414,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512582965.288,721.0000,0.9517,-0.0403,-8.2416,-40.6023,0.9517,-0.0403,0.0000,0.0000
2,1512582965.763,722.0000,0.9517,-0.0403,-8.2415,-40.6021,0.9517,-0.0403,0.0000,-0.0000
2,1512582966.229,723.0000,0.9517,-0.0403,-8.2418,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512582966.708,724.0000,0.9518,-0.0403,-8.2371,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512582967.23,725.0000,0.9517,-0.0403,-8.2423,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512582967.746,726.0000,0.9517,-0.0403,-8.2443,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512582968.158,727.0000,0.9517,-0.0403,-8.2471,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512582968.666,728.0000,0.9517,-0.0403,-8.2440,-40.6025,0.9517,-0.0403,-0.0000,-0.0000
2,1512582969.129,729.0000,0.9517,-0.0403,-8.2439,-40.6025,0.9517,-0.0403,0.0000,-0.0000
2,1512582969.645,730.0000,0.9517,-0.0403,-8.2430,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512582970.097,731.0000,0.9517,-0.0403,-8.2453,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512582970.686,732.0000,0.9517,-0.0403,-8.2439,-40.6012,0.9517,-0.0403,-0.0000,-0.0000
2,1512582971.139,733.0000,0.9517,-0.0403,-8.2436,-40.6007,0.9517,-0.0403,-0.0000,-0.0000
2,1512582971.746,734.0000,0.9517,-0.0403,-8.2423,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582972.259,735.0000,0.9517,-0.0403,-8.2420,-40.6003,0.9517,-0.0403,0.0000,0.0000
2,1512582972.799,736.0000,0.9517,-0.0403,-8.2452,-40.6013,0.9517,-0.0403,-0.0000,-0.0000
2,1512582973.356,737.0000,0.9517,-0.0403,-8.2450,-40.6018,0.9517,-0.0403,0.0000,0.0000
2,1512582973.854,738.0000,0.9517,-0.0403,-8.2419,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512582974.434,739.0000,0.9517,-0.0403,-8.2426,-40.6018,0.9517,-0.0403,0.0000,0.0000
2,1512582974.982,740.0000,0.9517,-0.0403,-8.2401,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512582975.527,741.0000,0.9517,-0.0403,-8.2428,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512582976.07,742.0000,0.9517,-0.0403,-8.2442,-40.6020,0.9517,-0.0403,0.0000,-0.0000
2,1512582976.534,743.0000,0.9517,-0.0403,-8.2418,-40.6019,0.9517,-0.0403,0.0000,0.0000
2,1512582977.029,744.0000,0.9517,-0.0403,-8.2393,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512582977.509,745.0000,0.9517,-0.0403,-8.2371,-40.6015,0.9517,-0.0403,0.0000,0.0000
2,1512582977.994,746.0000,0.9517,-0.0403,-8.2391,-40.6016,0.9517,-0.0403,0.0000,0.0000
2,1512582978.501,747.0000,0.9517,-0.0403,-8.2410,-40.6019,0.9517,-0.0403,0.0000,0.0000
2,1512582979.009,748.0000,0.9517,-0.0403,-8.2395,-40.6020,0.9517,-0.0403,0.0000,0.0000
2,1512582979.517,749.0000,0.9517,-0.0403,-8.2408,-40.6023,0.9517,-0.0403,-0.0000,-0.0000
2,1512582980.057,750.0000,0.9517,-0.0403,-8.2386,-40.6024,0.9517,-0.0403,-0.0000,0.0000
2,1512582980.505,751.0000,0.9517,-0.0403,-8.2399,-40.6022,0.9517,-0.0403,-0.0000,-0.0000
2,1512582981.021,752.0000,0.9517,-0.0403,-8.2402,-40.6028,0.9517,-0.0403,-0.0000,0.0000
2,1512582981.559,753.0000,0.9517,-0.0403,-8.2418,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512582981.999,754.0000,0.9517,-0.0403,-8.2429,-40.6024,0.9517,-0.0403,-0.0000,-0.0000
2,1512582982.531,755.0000,0.9517,-0.0403,-8.2460,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512582982.96,756.0000,0.9517,-0.0403,-8.2465,-40.6010,0.9517,-0.0403,-0.0000,-0.0000
2,1512582983.418,757.0000,0.9517,-0.0403,-8.2436,-40.6013,0.9517,-0.0403,0.0000,-0.0000
2,1512582983.963,758.0000,0.9517,-0.0403,-8.2428,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512582984.472,759.0000,0.9517,-0.0403,-8.2427,-40.6016,0.9517,-0.0403,0.0000,0.0000
2,1512582984.943,760.0000,0.9517,-0.0403,-8.2418,-40.6015,0.9517,-0.0403,0.0000,-0.0000
2,1512582985.46,761.0000,0.9517,-0.0403,-8.2426,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512582985.97,762.0000,0.9517,-0.0403,-8.2426,-40.6015,0.9517,-0.0403,0.0000,0.0000
2,1512582986.447,763.0000,0.9517,-0.0403,-8.2411,-40.6013,0.9517,-0.0403,0.0000,-0.0000
2,1512582986.937,764.0000,0.9518,-0.0403,-8.2334,-40.6008,0.9517,-0.0403,0.0000,0.0000
2,1512582987.466,765.0000,0.9517,-0.0403,-8.2419,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512582987.966,766.0000,0.9517,-0.0403,-8.2444,-40.6019,0.9517,-0.0403,0.0000,0.0000
2,1512582988.469,767.0000,0.9517,-0.0403,-8.2451,-40.6019,0.9517,-0.0403,0.0000,-0.0000
2,1512582988.955,768.0000,0.9517,-0.0403,-8.2445,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512582989.36,769.0000,0.9517,-0.0403,-8.2470,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512582989.867,770.0000,0.9517,-0.0403,-8.2460,-40.6029,0.9517,-0.0403,-0.0000,-0.0000
2,1512582990.341,771.0000,0.9518,-0.0403,-8.2392,-40.6012,0.9517,-0.0403,0.0000,-0.0000
2,1512582990.755,772.0000,0.9517,-0.0403,-8.2443,-40.6019,0.9517,-0.0403,0.0000,-0.0000
2,1512582991.245,773.0000,0.9517,-0.0403,-8.2458,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512582991.714,774.0000,0.9517,-0.0403,-8.2454,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512582992.26,775.0000,0.9517,-0.0403,-8.2456,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512582992.81,776.0000,0.9517,-0.0403,-8.2420,-40.6012,0.9517,-0.0403,-0.0000,0.0000
2,1512582993.321,777.0000,0.9517,-0.0403,-8.2438,-40.6013,0.9517,-0.0403,-0.0000,-0.0000
2,1512582993.801,778.0000,0.9517,-0.0403,-8.2451,-40.6010,0.9517,-0.0403,-0.0000,-0.0000
2,1512582994.357,779.0000,0.9517,-0.0403,-8.2452,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512582994.906,780.0000,0.9517,-0.0403,-8.2447,-40.6009,0.9517,-0.0403,0.0000,-0.0000
2,1512582995.412,781.0000,0.9517,-0.0403,-8.2440,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512582995.949,782.0000,0.9517,-0.0403,-8.2422,-40.6011,0.9517,-0.0403,-0.0000,-0.0000
2,1512582996.453,783.0000,0.9517,-0.0403,-8.2418,-40.6011,0.9517,-0.0403,-0.0000,0.0000
2,1512582996.992,784.0000,0.9517,-0.0403,-8.2417,-40.6012,0.9517,-0.0403,-0.0000,-0.0000
2,1512582997.488,785.0000,0.9517,-0.0403,-8.2393,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512582997.951,786.0000,0.9517,-0.0403,-8.2354,-40.6012,0.9517,-0.0403,0.0000,-0.0000
2,1512582998.508,787.0000,0.9517,-0.0403,-8.2357,-40.6017,0.9517,-0.0403,-0.0000,0.0000
2,1512582998.954,788.0000,0.9517,-0.0403,-8.2398,-40.6020,0.9517,-0.0403,-0.0000,-0.0000
2,1512582999.459,789.0000,0.9517,-0.0403,-8.2383,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512582999.982,790.0000,0.9517,-0.0403,-8.2391,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583000.496,791.0000,0.9517,-0.0403,-8.2376,-40.6020,0.9517,-0.0403,0.0000,0.0000
2,1512583000.983,792.0000,0.9517,-0.0403,-8.2369,-40.6023,0.9517,-0.0403,-0.0000,0.0000
2,1512583001.468,793.0000,0.9517,-0.0403,-8.2363,-40.6024,0.9517,-0.0403,-0.0000,0.0000
2,1512583002.008,794.0000,0.9517,-0.0403,-8.2359,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512583002.485,795.0000,0.9517,-0.0403,-8.2344,-40.6026,0.9517,-0.0403,0.0000,0.0000
2,1512583002.987,796.0000,0.9517,-0.0403,-8.2337,-40.6027,0.9517,-0.0403,0.0000,-0.0000
2,1512583003.399,797.0000,0.9517,-0.0403,-8.2360,-40.6029,0.9517,-0.0403,0.0000,-0.0000
2,1512583003.894,798.0000,0.9517,-0.0403,-8.2350,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512583004.418,799.0000,0.9517,-0.0403,-8.2346,-40.6028,0.9517,-0.0403,-0.0000,0.0000
2,1512583004.97,800.0000,0.9517,-0.0403,-8.2344,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512583005.441,801.0000,0.9517,-0.0403,-8.2340,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512583005.957,802.0000,0.9517,-0.0403,-8.2354,-40.6030,0.9517,-0.0403,-0.0000,-0.0000
2,1512583006.445,803.0000,0.9517,-0.0403,-8.2345,-40.6032,0.9517,-0.0403,0.0000,0.0000
2,1512583006.935,804.0000,0.9517,-0.0403,-8.2374,-40.6032,0.9517,-0.0403,-0.0000,-0.0000
2,1512583007.445,805.0000,0.9517,-0.0403,-8.2384,-40.6032,0.9517,-0.0403,-0.0000,0.0000
2,1512583007.896,806.0000,0.9517,-0.0403,-8.2363,-40.6030,0.9517,-0.0403,-0.0000,-0.0000
2,1512583008.366,807.0000,0.9517,-0.0403,-8.2355,-40.6031,0.9517,-0.0403,-0.0000,-0.0000
2,1512583008.946,808.0000,0.9517,-0.0403,-8.2366,-40.6032,0.9517,-0.0403,0.0000,0.0000
2,1512583009.393,809.0000,0.9517,-0.0403,-8.2374,-40.6031,0.9517,-0.0403,-0.0000,-0.0000
2,1512583009.911,810.0000,0.9517,-0.0403,-8.2379,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512583010.392,811.0000,0.9517,-0.0403,-8.2382,-40.6027,0.9517,-0.0403,-0.0000,0.0000
2,1512583010.886,812.0000,0.9517,-0.0403,-8.2407,-40.6029,0.9517,-0.0403,0.0000,-0.0000
2,1512583011.442,813.0000,0.9518,-0.0403,-8.2421,-40.6033,0.9518,-0.0403,-0.0000,-0.0000
2,1512583011.992,814.0000,0.9517,-0.0403,-8.2420,-40.6030,0.9517,-0.0403,0.0000,-0.0000
2,1512583012.559,815.0000,0.9517,-0.0403,-8.2411,-40.6032,0.9517,-0.0403,-0.0000,-0.0000
2,1512583013.053,816.0000,0.9517,-0.0403,-8.2416,-40.6025,0.9517,-0.0403,0.0000,0.0000
2,1512583013.579,817.0000,0.9517,-0.0403,-8.2409,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583014.012,818.0000,0.9517,-0.0403,-8.2445,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583014.526,819.0000,0.9517,-0.0403,-8.2462,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512583015.041,820.0000,0.9517,-0.0403,-8.2427,-40.6020,0.9517,-0.0403,-0.0000,-0.0000
2,1512583015.452,821.0000,0.9517,-0.0403,-8.2461,-40.6009,0.9517,-0.0403,0.0000,-0.0000
2,1512583015.914,822.0000,0.9517,-0.0403,-8.2465,-40.6008,0.9517,-0.0403,-0.0000,0.0000
2,1512583016.372,823.0000,0.9517,-0.0403,-8.2473,-40.6006,0.9517,-0.0403,-0.0000,-0.0000
2,1512583016.873,824.0000,0.9517,-0.0403,-8.2462,-40.6005,0.9517,-0.0403,-0.0000,-0.0000
2,1512583017.388,825.0000,0.9517,-0.0403,-8.2472,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512583017.895,826.0000,0.9517,-0.0403,-8.2477,-40.6008,0.9517,-0.0403,-0.0000,0.0000
2,1512583018.363,827.0000,0.9517,-0.0403,-8.2471,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512583018.91,828.0000,0.9517,-0.0403,-8.2465,-40.6007,0.9517,-0.0403,0.0000,0.0000
2,1512583019.462,829.0000,0.9517,-0.0403,-8.2459,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512583019.968,830.0000,0.9517,-0.0403,-8.2441,-40.6010,0.9517,-0.0403,0.0000,-0.0000
2,1512583020.444,831.0000,0.9517,-0.0403,-8.2436,-40.6009,0.9517,-0.0403,0.0000,0.0000
2,1512583020.955,832.0000,0.9517,-0.0403,-8.2415,-40.6007,0.9517,-0.0403,0.0000,0.0000
2,1512583021.488,833.0000,0.9517,-0.0403,-8.2419,-40.6003,0.9517,-0.0403,0.0000,-0.0000
2,1512583022.057,834.0000,0.9517,-0.0403,-8.2416,-40.6005,0.9517,-0.0403,-0.0000,-0.0000
2,1512583022.565,835.0000,0.9517,-0.0403,-8.2432,-40.6007,0.9517,-0.0403,-0.0000,0.0000
2,1512583023.082,836.0000,0.9517,-0.0403,-8.2419,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512583023.584,837.0000,0.9517,-0.0403,-8.2409,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512583024.085,838.0000,0.9517,-0.0403,-8.2403,-40.6012,0.9517,-0.0403,0.0000,0.0000
2,1512583024.562,839.0000,0.9517,-0.0403,-8.2391,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512583025.039,840.0000,0.9517,-0.0403,-8.2370,-40.6017,0.9517,-0.0403,-0.0000,-0.0000
2,1512583025.539,841.0000,0.9517,-0.0403,-8.2356,-40.6014,0.9517,-0.0403,-0.0000,-0.0000
2,1512583026.036,842.0000,0.9517,-0.0403,-8.2368,-40.6018,0.9517,-0.0403,0.0000,-0.0000
2,1512583026.56,843.0000,0.9517,-0.0403,-8.2337,-40.6020,0.9517,-0.0403,-0.0000,-0.0000
2,1512583027.121,844.0000,0.9517,-0.0403,-8.2340,-40.6023,0.9517,-0.0403,0.0000,-0.0000
2,1512583027.881,845.0000,0.9517,-0.0403,-8.2343,-40.6024,0.9517,-0.0403,-0.0000,0.0000
2,1512583028.48,846.0000,0.9517,-0.0403,-8.2325,-40.6028,0.9517,-0.0403,0.0000,0.0000
2,1512583029.019,847.0000,0.9517,-0.0403,-8.2344,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512583029.583,848.0000,0.9517,-0.0403,-8.2345,-40.6026,0.9517,-0.0403,-0.0000,-0.0000
2,1512583030.059,849.0000,0.9517,-0.0403,-8.2327,-40.6026,0.9517,-0.0403,-0.0000,0.0000
2,1512583030.608,850.0000,0.9517,-0.0403,-8.2327,-40.6025,0.9517,-0.0403,0.0000,0.0000
2,1512583031.118,851.0000,0.9517,-0.0403,-8.2351,-40.6030,0.9517,-0.0403,0.0000,-0.0000
2,1512583031.631,852.0000,0.9517,-0.0403,-8.2357,-40.6031,0.9517,-0.0403,-0.0000,0.0000
2,1512583032.193,853.0000,0.9517,-0.0403,-8.2359,-40.6032,0.9517,-0.0403,-0.0000,-0.0000
2,1512583032.736,854.0000,0.9517,-0.0403,-8.2348,-40.6032,0.9517,-0.0403,0.0000,0.0000
2,1512583033.204,855.0000,0.9517,-0.0403,-8.2358,-40.6031,0.9517,-0.0403,0.0000,-0.0000
2,1512583033.672,856.0000,0.9517,-0.0403,-8.2355,-40.6029,0.9517,-0.0403,0.0000,0.0000
2,1512583034.156,857.0000,0.9517,-0.0403,-8.2361,-40.6027,0.9517,-0.0403,-0.0000,0.0000
2,1512583034.652,858.0000,0.9517,-0.0403,-8.2338,-40.6027,0.9517,-0.0403,-0.0000,-0.0000
2,1512583035.104,859.0000,0.9517,-0.0403,-8.2321,-40.6021,0.9517,-0.0403,0.0000,0.0000
2,1512583035.662,860.0000,0.9517,-0.0403,-8.2315,-40.6027,0.9517,-0.0403,0.0000,0.0000
2,1512583036.185,861.0000,0.9517,-0.0403,-8.2378,-40.6027,0.9517,-0.0403,-0.0000,0.0000
2,1512583036.699,862.0000,0.9517,-0.0403,-8.2399,-40.6032,0.9517,-0.0403,-0.0000,-0.0000
2,1512583037.306,863.0000,0.9517,-0.0403,-8.2414,-40.6031,0.9517,-0.0403,-0.0000,-0.0000
2,1512583037.947,864.0000,0.9517,-0.0403,-8.2424,-40.6027,0.9517,-0.0403,0.0000,-0.0000
2,1512583038.588,865.0000,0.9517,-0.0403,-8.2425,-40.6025,0.9517,-0.0403,-0.0000,0.0000
2,1512583039.086,866.0000,0.9517,-0.0403,-8.2421,-40.6018,0.9517,-0.0403,0.0000,-0.0000
2,1512583039.634,867.0000,0.9517,-0.0403,-8.2423,-40.6017,0.9517,-0.0403,-0.0000,0.0000
2,1512583040.195,868.0000,0.9517,-0.0403,-8.2430,-40.6014,0.9517,-0.0403,0.0000,-0.0000
2,1512583040.844,869.0000,0.9517,-0.0403,-8.2432,-40.6011,0.9517,-0.0403,-0.0000,-0.0000
2,1512583041.455,870.0000,0.9517,-0.0403,-8.2443,-40.6014,0.9517,-0.0403,-0.0000,-0.0000
2,1512583042.175,871.0000,0.9517,-0.0403,-8.2442,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512583042.686,872.0000,0.9517,-0.0403,-8.2438,-40.6015,0.9517,-0.0403,-0.0000,0.0000
2,1512583043.165,873.0000,0.9517,-0.0403,-8.2433,-40.6008,0.9517,-0.0403,-0.0000,-0.0000
2,1512583043.649,874.0000,0.9517,-0.0403,-8.2462,-40.6012,0.9517,-0.0403,-0.0000,-0.0000
2,1512583044.138,875.0000,0.9517,-0.0403,-8.2462,-40.6013,0.9517,-0.0403,0.0000,-0.0000
2,1512583044.737,876.0000,0.9517,-0.0403,-8.2450,-40.6016,0.9517,-0.0403,-0.0000,0.0000
2,1512583045.211,877.0000,0.9517,-0.0403,-8.2447,-40.6015,0.9517,-0.0403,-0.0000,-0.0000
2,1512583045.669,878.0000,0.9517,-0.0403,-8.2468,-40.6017,0.9517,-0.0403,-0.0000,0.0000
2,1512583046.303,879.0000,0.9517,-0.0403,-8.2438,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583046.929,880.0000,0.9517,-0.0403,-8.2421,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512583047.365,881.0000,0.9517,-0.0403,-8.2429,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583047.934,882.0000,0.9517,-0.0403,-8.2429,-40.6017,0.9517,-0.0403,0.0000,-0.0000
2,1512583048.356,883.0000,0.9517,-0.0403,-8.2427,-40.6012,0.9517,-0.0403,-0.0000,0.0000
2,1512583048.843,884.0000,0.9517,-0.0403,-8.2420,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512583049.361,885.0000,0.9517,-0.0403,-8.2417,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512583049.893,886.0000,0.9517,-0.0403,-8.2411,-40.6012,0.9517,-0.0403,0.0000,0.0000
2,1512583050.346,887.0000,0.9517,-0.0403,-8.2400,-40.6009,0.9517,-0.0403,-0.0000,-0.0000
2,1512583050.868,888.0000,0.9517,-0.0403,-8.2384,-40.6010,0.9517,-0.0403,-0.0000,0.0000
2,1512583051.447,889.0000,0.9517,-0.0403,-8.2389,-40.6011,0.9517,-0.0403,0.0000,-0.0000
2,1512583051.963,890.0000,0.9517,-0.0403,-8.2381,-40.6013,0.9517,-0.0403,-0.0000,-0.0000
2,1512583052.472,891.0000,0.9517,-0.0403,-8.2393,-40.6015,0.9517,-0.0403,-0.0000,0.0000
2,1512583053.048,892.0000,0.9517,-0.0403,-8.2389,-40.6016,0.9517,-0.0403,0.0000,-0.0000
2,1512583053.606,893.0000,0.9517,-0.0403,-8.2382,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583054.135,894.0000,0.9517,-0.0403,-8.2368,-40.6018,0.9517,-0.0403,-0.0000,-0.0000
2,1512583054.638,895.0000,0.9517,-0.0403,-8.2339,-40.6018,0.9517,-0.0403,0.0000,-0.0000
2,1512583055.194,896.0000,0.9517,-0.0403,-8.2352,-40.6023,0.9517,-0.0403,-0.0000,-0.0000
2,1512583055.708,897.0000,0.9517,-0.0403,-8.2362,-40.6023,0.9517,-0.0403,0.0000,-0.0000
2,1512583056.126,898.0000,0.9517,-0.0403,-8.2334,-40.6022,0.9517,-0.0403,0.0000,-0.0000
2,1512583056.587,899.0000,0.9518,-0.0403,-8.2289,-40.6023,0.9517,-0.0403,0.0000,0.0000
2,1512583057.173,900.0000,0.9517,-0.0403,-8.2339,-40.6029,0.9517,-0.0403,-0.0000,-0.0000
2,1512583057.709,901.0000,0.9517,-0.0403,-8.2358,-40.6030,0.9518,-0.0403,0.0000,0.0000
2,1512583058.211,902.0000,0.9517,-0.0403,-8.2407,-40.6034,0.9518,-0.0403,0.0000,-0.0000
2,1512583059.746,903.0000,0.9517,-0.0403,-8.2429,-40.6028,0.9517,-0.0403,-0.0000,-0.0000
2,1512583060.328,904.0000,0.9517,-0.0403,-8.2432,-40.6028,0.9517,-0.0403,-0.0000,-0.0000
2,1512583060.789,905.0000,0.9517,-0.0403,-8.2415,-40.6018,0.9517,-0.0403,0.0000,-0.0000
2,1512583061.251,906.0000,0.9517,-0.0403,-8.2444,-40.6021,0.9517,-0.0403,-0.0000,0.0000
2,1512583061.725,907.0000,0.9517,-0.0403,-8.2458,-40.6022,0.9517,-0.0403,-0.0000,-0.0000
2,1512583062.257,908.0000,0.9517,-0.0403,-8.2453,-40.6019,0.9517,-0.0403,-0.0000,-0.0000
2,1512583062.746,909.0000,0.9517,-0.0403,-8.2453,-40.6016,0.9517,-0.0403,-0.0000,-0.0000
2,1512583063.246,910.0000,0.9517,-0.0403,-8.2435,-40.6014,0.9517,-0.0403,0.0000,0.0000
2,1512583063.747,911.0000,0.9517,-0.0403,-8.2449,-40.6009,0.9517,-0.0403,0.0000,0.0000
2,1512583064.231,912.0000,0.9517,-0.0403,-8.2452,-40.6006,0.9517,-0.0403,0.0000,0.0000
2,1512583064.835,913.0000,0.9517,-0.0403,-8.2447,-40.6004,0.9517,-0.0403,-0.0000,-0.0000
2,1512583065.347,914.0000,0.9517,-0.0403,-8.2463,-40.6005,0.9517,-0.0403,-0.0000,-0.0000
2,1512583065.848,915.0000,0.9517,-0.0403,-8.2439,-40.6004,0.9517,-0.0403,0.0000,0.0000
2,1512583066.359,916.0000,0.9517,-0.0403,-8.2451,-40.6006,0.9517,-0.0403,-0.0000,0.0000
2,1512583066.891,917.0000,0.9517,-0.0403,-8.2436,-40.6005,0.9517,-0.0403,0.0000,-0.0000
