Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512582965.827,722.0000,0.9773,0.0046,-10.0772,-39.3925,0.9773,0.0046,2.5174,1.0000
3,1512582966.256,723.0000,0.9773,0.0046,-10.0791,-39.3916,0.9773,0.0046,2.5174,1.0000
3,1512582966.739,724.0000,0.9773,0.0046,-10.0829,-39.3920,0.9773,0.0046,2.5172,1.0000
3,1512582967.245,725.0000,0.9773,0.0046,-10.0803,-39.3921,0.9773,0.0046,2.5171,1.0000
3,1512582967.756,726.0000,0.9773,0.0046,-10.0797,-39.3920,0.9773,0.0046,2.5172,1.0000
3,1512582968.158,727.0000,0.9773,0.0046,-10.0755,-39.3924,0.9773,0.0046,2.5169,1.0000
3,1512582968.661,728.0000,0.9773,0.0046,-10.0808,-39.3914,0.9773,0.0046,2.5174,1.0000
3,1512582969.156,729.0000,0.9773,0.0046,-10.0812,-39.3918,0.9773,0.0046,2.5172,1.0000
3,1512582969.644,730.0000,0.9773,0.0046,-10.0812,-39.3914,0.9773,0.0046,2.5173,1.0000
3,1512582970.107,731.0000,0.9773,0.0046,-10.0797,-39.3911,0.9773,0.0046,2.5172,1.0000
3,1512582970.697,732.0000,0.9773,0.0046,-10.0801,-39.3913,0.9773,0.0046,2.5173,1.0000
3,1512582971.172,733.0000,0.9773,0.0046,-10.0811,-39.3911,0.9773,0.0046,2.5172,1.0000
3,1512582971.732,734.0000,0.9773,0.0046,-10.0805,-39.3908,0.9773,0.0046,2.5172,1.0000
3,1512582972.266,735.0000,0.9773,0.0046,-10.0820,-39.3911,0.9773,0.0046,2.5171,1.0000
3,1512582972.8,736.0000,0.9773,0.0046,-10.0772,-39.3921,0.9773,0.0046,2.5168,1.0000
3,1512582973.356,737.0000,0.9773,0.0046,-10.0759,-39.3912,0.9773,0.0046,2.5171,1.0000
3,1512582973.845,738.0000,0.9773,0.0046,-10.0778,-39.3912,0.9773,0.0046,2.5171,1.0000
3,1512582974.467,739.0000,0.9773,0.0046,-10.0783,-39.3913,0.9773,0.0046,2.5171,1.0000
3,1512582974.982,740.0000,0.9773,0.0046,-10.0787,-39.3917,0.9773,0.0046,2.5171,1.0000
3,1512582975.535,741.0000,0.9773,0.0046,-10.0787,-39.3906,0.9773,0.0046,2.5172,1.0000
3,1512582976.071,742.0000,0.9773,0.0046,-10.0769,-39.3915,0.9773,0.0046,2.5170,1.0000
3,1512582976.561,743.0000,0.9773,0.0046,-10.0748,-39.3917,0.9773,0.0046,2.5170,1.0000
3,1512582977.034,744.0000,0.9773,0.0046,-10.0781,-39.3913,0.9773,0.0046,2.5171,1.0000
3,1512582977.506,745.0000,0.9773,0.0046,-10.0761,-39.3918,0.9773,0.0046,2.5170,1.0000
3,1512582978.017,746.0000,0.9773,0.0046,-10.0735,-39.3920,0.9773,0.0046,2.5169,1.0000
3,1512582978.523,747.0000,0.9773,0.0046,-10.0724,-39.3922,0.9773,0.0046,2.5169,1.0000
3,1512582979.042,748.0000,0.9773,0.0046,-10.0735,-39.3925,0.9773,0.0046,2.5169,1.0000
3,1512582979.511,749.0000,0.9773,0.0046,-10.0722,-39.3927,0.9773,0.0046,2.5169,1.0000
3,1512582980.049,750.0000,0.9773,0.0046,-10.0715,-39.3931,0.9773,0.0046,2.5168,1.0000
3,1512582980.536,751.0000,0.9773,0.0046,-10.0757,-39.3925,0.9773,0.0046,2.5170,1.0000
3,1512582981.022,752.0000,0.9773,0.0046,-10.0728,-39.3930,0.9773,0.0046,2.5169,1.0000
3,1512582981.562,753.0000,0.9773,0.0046,-10.0728,-39.3933,0.9773,0.0046,2.5168,1.0000
3,1512582982.057,754.0000,0.9773,0.0046,-10.0728,-39.3931,0.9773,0.0046,2.5169,1.0000
3,1512582982.515,755.0000,0.9773,0.0046,-10.0771,-39.3923,0.9773,0.0046,2.5172,1.0000
3,1512582982.943,756.0000,0.9774,0.0046,-10.0709,-39.3936,0.9773,0.0046,2.5168,1.0000
3,1512582983.45,757.0000,0.9773,0.0046,-10.0768,-39.3921,0.9773,0.0046,2.5172,1.0000
3,1512582983.958,758.0000,0.9773,0.0046,-10.0774,-39.3923,0.9773,0.0046,2.5169,1.0000
3,1512582984.469,759.0000,0.9773,0.0046,-10.0776,-39.3921,0.9773,0.0046,2.5170,1.0000
3,1512582984.974,760.0000,0.9773,0.0046,-10.0771,-39.3920,0.9773,0.0046,2.5169,1.0000
3,1512582985.493,761.0000,0.9773,0.0046,-10.0785,-39.3917,0.9773,0.0046,2.5170,1.0000
3,1512582986.002,762.0000,0.9773,0.0046,-10.0779,-39.3915,0.9773,0.0046,2.5169,1.0000
3,1512582986.449,763.0000,0.9773,0.0046,-10.0799,-39.3917,0.9773,0.0046,2.5168,1.0000
3,1512582986.955,764.0000,0.9773,0.0046,-10.0855,-39.3919,0.9773,0.0046,2.5169,1.0000
3,1512582987.498,765.0000,0.9773,0.0046,-10.0817,-39.3913,0.9773,0.0046,2.5169,1.0000
3,1512582987.976,766.0000,0.9773,0.0046,-10.0801,-39.3913,0.9773,0.0046,2.5168,1.0000
3,1512582988.486,767.0000,0.9773,0.0046,-10.0791,-39.3915,0.9773,0.0046,2.5167,1.0000
3,1512582988.983,768.0000,0.9773,0.0046,-10.0803,-39.3911,0.9773,0.0046,2.5168,1.0000
3,1512582989.358,769.0000,0.9774,0.0046,-10.0739,-39.3945,0.9773,0.0046,2.5159,1.0000
3,1512582989.877,770.0000,0.9773,0.0046,-10.0809,-39.3914,0.9773,0.0046,2.5172,1.0000
3,1512582990.346,771.0000,0.9773,0.0046,-10.0862,-39.3927,0.9773,0.0046,2.5167,1.0000
3,1512582990.756,772.0000,0.9774,0.0046,-10.0801,-39.3912,0.9773,0.0046,2.5172,1.0000
3,1512582991.25,773.0000,0.9773,0.0046,-10.0815,-39.3915,0.9773,0.0046,2.5169,1.0000
3,1512582991.745,774.0000,0.9773,0.0046,-10.0823,-39.3913,0.9773,0.0046,2.5169,1.0000
3,1512582992.276,775.0000,0.9773,0.0046,-10.0828,-39.3914,0.9773,0.0046,2.5169,1.0000
3,1512582992.843,776.0000,0.9773,0.0046,-10.0847,-39.3914,0.9773,0.0046,2.5170,1.0000
3,1512582993.329,777.0000,0.9773,0.0046,-10.0837,-39.3911,0.9773,0.0046,2.5170,1.0000
3,1512582993.826,778.0000,0.9773,0.0046,-10.0824,-39.3910,0.9773,0.0046,2.5170,1.0000
3,1512582994.389,779.0000,0.9773,0.0046,-10.0824,-39.3909,0.9773,0.0046,2.5170,1.0000
3,1512582994.939,780.0000,0.9773,0.0046,-10.0817,-39.3905,0.9773,0.0046,2.5170,1.0000
3,1512582995.444,781.0000,0.9773,0.0046,-10.0806,-39.3906,0.9773,0.0046,2.5168,1.0000
3,1512582995.958,782.0000,0.9773,0.0046,-10.0798,-39.3904,0.9773,0.0046,2.5169,1.0000
3,1512582996.467,783.0000,0.9773,0.0046,-10.0786,-39.3904,0.9773,0.0046,2.5169,1.0000
3,1512582996.96,784.0000,0.9773,0.0046,-10.0771,-39.3908,0.9773,0.0046,2.5168,1.0000
3,1512582997.486,785.0000,0.9773,0.0046,-10.0753,-39.3907,0.9773,0.0046,2.5168,1.0000
3,1512582997.966,786.0000,0.9773,0.0046,-10.0767,-39.3910,0.9773,0.0046,2.5168,1.0000
3,1512582998.538,787.0000,0.9773,0.0046,-10.0733,-39.3912,0.9773,0.0046,2.5168,1.0000
3,1512582998.986,788.0000,0.9773,0.0046,-10.0694,-39.3917,0.9773,0.0046,2.5167,1.0000
3,1512582999.489,789.0000,0.9773,0.0046,-10.0695,-39.3919,0.9773,0.0046,2.5167,1.0000
3,1512582999.98,790.0000,0.9773,0.0046,-10.0689,-39.3921,0.9773,0.0046,2.5167,1.0000
3,1512583000.516,791.0000,0.9773,0.0046,-10.0685,-39.3923,0.9773,0.0046,2.5167,1.0000
3,1512583001.014,792.0000,0.9773,0.0046,-10.0688,-39.3921,0.9773,0.0046,2.5168,1.0000
3,1512583001.499,793.0000,0.9773,0.0046,-10.0669,-39.3928,0.9773,0.0046,2.5166,1.0000
3,1512583001.981,794.0000,0.9773,0.0046,-10.0683,-39.3930,0.9773,0.0046,2.5168,1.0000
3,1512583002.514,795.0000,0.9773,0.0046,-10.0662,-39.3931,0.9773,0.0046,2.5167,1.0000
3,1512583002.961,796.0000,0.9773,0.0046,-10.0659,-39.3933,0.9773,0.0046,2.5167,1.0000
3,1512583003.43,797.0000,0.9773,0.0046,-10.0633,-39.3934,0.9773,0.0046,2.5167,1.0000
3,1512583003.921,798.0000,0.9773,0.0046,-10.0645,-39.3937,0.9773,0.0046,2.5167,1.0000
3,1512583004.446,799.0000,0.9773,0.0046,-10.0659,-39.3936,0.9773,0.0046,2.5168,1.0000
3,1512583004.959,800.0000,0.9773,0.0046,-10.0656,-39.3935,0.9773,0.0046,2.5168,1.0000
3,1512583005.473,801.0000,0.9773,0.0046,-10.0655,-39.3933,0.9773,0.0046,2.5167,1.0000
3,1512583005.943,802.0000,0.9773,0.0046,-10.0650,-39.3935,0.9773,0.0046,2.5167,1.0000
3,1512583006.476,803.0000,0.9773,0.0046,-10.0653,-39.3935,0.9773,0.0046,2.5167,1.0000
3,1512583006.961,804.0000,0.9773,0.0046,-10.0646,-39.3938,0.9773,0.0046,2.5165,1.0000
3,1512583007.475,805.0000,0.9773,0.0046,-10.0658,-39.3942,0.9773,0.0046,2.5165,1.0000
3,1512583007.923,806.0000,0.9773,0.0046,-10.0654,-39.3941,0.9773,0.0046,2.5165,1.0000
3,1512583008.397,807.0000,0.9773,0.0046,-10.0653,-39.3937,0.9773,0.0046,2.5165,1.0000
3,1512583008.919,808.0000,0.9773,0.0046,-10.0674,-39.3938,0.9773,0.0046,2.5165,1.0000
3,1512583009.426,809.0000,0.9773,0.0046,-10.0670,-39.3942,0.9773,0.0046,2.5164,1.0000
3,1512583009.92,810.0000,0.9773,0.0046,-10.0695,-39.3934,0.9773,0.0046,2.5167,1.0000
3,1512583010.416,811.0000,0.9773,0.0046,-10.0717,-39.3936,0.9773,0.0046,2.5166,1.0000
3,1512583010.885,812.0000,0.9774,0.0046,-10.0732,-39.3935,0.9774,0.0046,2.5165,1.0000
3,1512583011.466,813.0000,0.9773,0.0046,-10.0754,-39.3931,0.9774,0.0046,2.5167,1.0000
3,1512583012.003,814.0000,0.9774,0.0046,-10.0732,-39.3943,0.9774,0.0046,2.5160,1.0000
3,1512583012.581,815.0000,0.9773,0.0046,-10.0775,-39.3933,0.9774,0.0046,2.5166,1.0000
3,1512583013.084,816.0000,0.9773,0.0046,-10.0798,-39.3927,0.9774,0.0046,2.5166,1.0000
3,1512583013.56,817.0000,0.9773,0.0046,-10.0828,-39.3926,0.9774,0.0046,2.5166,1.0000
3,1512583014.043,818.0000,0.9773,0.0046,-10.0818,-39.3918,0.9773,0.0046,2.5168,1.0000
3,1512583014.524,819.0000,0.9773,0.0046,-10.0827,-39.3918,0.9773,0.0046,2.5165,1.0000
3,1512583015.071,820.0000,0.9773,0.0046,-10.0845,-39.3909,0.9773,0.0046,2.5166,1.0000
3,1512583015.452,821.0000,0.9774,0.0046,-10.0817,-39.3916,0.9773,0.0046,2.5162,1.0000
3,1512583015.914,822.0000,0.9773,0.0046,-10.0854,-39.3911,0.9773,0.0046,2.5166,1.0000
3,1512583016.402,823.0000,0.9773,0.0046,-10.0863,-39.3908,0.9773,0.0046,2.5164,1.0000
3,1512583016.896,824.0000,0.9773,0.0046,-10.0878,-39.3907,0.9773,0.0046,2.5165,1.0000
3,1512583017.397,825.0000,0.9773,0.0046,-10.0879,-39.3903,0.9773,0.0046,2.5165,1.0000
3,1512583017.924,826.0000,0.9773,0.0046,-10.0875,-39.3901,0.9773,0.0046,2.5165,1.0000
3,1512583018.364,827.0000,0.9773,0.0046,-10.0882,-39.3899,0.9773,0.0046,2.5165,1.0000
3,1512583018.943,828.0000,0.9773,0.0046,-10.0881,-39.3896,0.9773,0.0046,2.5166,1.0000
3,1512583019.451,829.0000,0.9773,0.0046,-10.0852,-39.3900,0.9773,0.0046,2.5165,1.0000
3,1512583019.943,830.0000,0.9773,0.0046,-10.0848,-39.3894,0.9773,0.0046,2.5166,1.0000
3,1512583020.44,831.0000,0.9773,0.0046,-10.0839,-39.3894,0.9773,0.0046,2.5165,1.0000
3,1512583020.986,832.0000,0.9773,0.0046,-10.0854,-39.3895,0.9773,0.0046,2.5165,1.0000
3,1512583021.52,833.0000,0.9773,0.0046,-10.0812,-39.3897,0.9773,0.0046,2.5164,1.0000
3,1512583022.054,834.0000,0.9773,0.0046,-10.0803,-39.3898,0.9773,0.0046,2.5164,1.0000
3,1512583022.582,835.0000,0.9773,0.0046,-10.0776,-39.3904,0.9773,0.0046,2.5163,1.0000
3,1512583023.106,836.0000,0.9773,0.0046,-10.0770,-39.3904,0.9773,0.0046,2.5164,1.0000
3,1512583023.612,837.0000,0.9773,0.0046,-10.0754,-39.3903,0.9773,0.0046,2.5165,1.0000
3,1512583024.116,838.0000,0.9773,0.0046,-10.0739,-39.3906,0.9773,0.0046,2.5165,1.0000
3,1512583024.582,839.0000,0.9773,0.0046,-10.0708,-39.3908,0.9773,0.0046,2.5164,1.0000
3,1512583025.056,840.0000,0.9773,0.0046,-10.0706,-39.3911,0.9773,0.0046,2.5165,1.0000
3,1512583025.539,841.0000,0.9773,0.0046,-10.0682,-39.3917,0.9773,0.0046,2.5163,1.0000
3,1512583026.076,842.0000,0.9773,0.0046,-10.0665,-39.3918,0.9773,0.0046,2.5164,1.0000
3,1512583026.591,843.0000,0.9773,0.0046,-10.0665,-39.3926,0.9773,0.0046,2.5162,1.0000
3,1512583027.153,844.0000,0.9773,0.0046,-10.0656,-39.3926,0.9773,0.0046,2.5164,1.0000
3,1512583027.892,845.0000,0.9773,0.0046,-10.0675,-39.3924,0.9773,0.0046,2.5165,1.0000
3,1512583028.484,846.0000,0.9773,0.0046,-10.0641,-39.3932,0.9773,0.0046,2.5163,1.0000
3,1512583029.046,847.0000,0.9773,0.0046,-10.0637,-39.3933,0.9773,0.0046,2.5164,1.0000
3,1512583029.614,848.0000,0.9773,0.0046,-10.0637,-39.3938,0.9773,0.0046,2.5162,1.0000
3,1512583030.091,849.0000,0.9773,0.0046,-10.0642,-39.3935,0.9773,0.0046,2.5164,1.0000
3,1512583030.609,850.0000,0.9773,0.0046,-10.0632,-39.3937,0.9773,0.0046,2.5163,1.0000
3,1512583031.149,851.0000,0.9773,0.0046,-10.0624,-39.3938,0.9773,0.0046,2.5163,1.0000
3,1512583031.657,852.0000,0.9773,0.0046,-10.0625,-39.3941,0.9773,0.0046,2.5163,1.0000
3,1512583032.197,853.0000,0.9773,0.0046,-10.0635,-39.3940,0.9773,0.0046,2.5163,1.0000
3,1512583032.718,854.0000,0.9773,0.0046,-10.0635,-39.3941,0.9773,0.0046,2.5163,1.0000
3,1512583033.204,855.0000,0.9773,0.0046,-10.0640,-39.3939,0.9773,0.0046,2.5164,1.0000
3,1512583033.703,856.0000,0.9773,0.0046,-10.0649,-39.3938,0.9773,0.0046,2.5164,1.0000
3,1512583034.14,857.0000,0.9773,0.0046,-10.0679,-39.3936,0.9773,0.0046,2.5164,1.0000
3,1512583034.653,858.0000,0.9773,0.0046,-10.0680,-39.3937,0.9773,0.0046,2.5163,1.0000
3,1512583035.136,859.0000,0.9773,0.0046,-10.0718,-39.3929,0.9773,0.0046,2.5163,1.0000
3,1512583035.658,860.0000,0.9773,0.0046,-10.0721,-39.3933,0.9773,0.0046,2.5160,1.0000
3,1512583036.21,861.0000,0.9773,0.0046,-10.0716,-39.3936,0.9773,0.0046,2.5160,1.0000
3,1512583036.722,862.0000,0.9773,0.0046,-10.0710,-39.3936,0.9773,0.0046,2.5160,1.0000
3,1512583037.334,863.0000,0.9773,0.0046,-10.0741,-39.3934,0.9773,0.0046,2.5161,1.0000
3,1512583037.921,864.0000,0.9773,0.0046,-10.0750,-39.3932,0.9773,0.0046,2.5162,1.0000
3,1512583038.559,865.0000,0.9773,0.0046,-10.0781,-39.3936,0.9773,0.0046,2.5163,1.0000
3,1512583039.072,866.0000,0.9773,0.0046,-10.0774,-39.3926,0.9773,0.0046,2.5164,1.0000
3,1512583039.661,867.0000,0.9773,0.0046,-10.0782,-39.3924,0.9773,0.0046,2.5163,1.0000
3,1512583040.196,868.0000,0.9773,0.0046,-10.0775,-39.3919,0.9773,0.0046,2.5164,1.0000
3,1512583040.834,869.0000,0.9773,0.0046,-10.0809,-39.3913,0.9773,0.0046,2.5164,1.0000
3,1512583041.468,870.0000,0.9773,0.0046,-10.0814,-39.3912,0.9773,0.0046,2.5162,1.0000
3,1512583042.155,871.0000,0.9773,0.0046,-10.0807,-39.3916,0.9773,0.0046,2.5159,1.0000
3,1512583042.687,872.0000,0.9773,0.0046,-10.0820,-39.3908,0.9773,0.0046,2.5162,1.0000
3,1512583043.159,873.0000,0.9773,0.0046,-10.0816,-39.3907,0.9773,0.0046,2.5162,1.0000
3,1512583043.658,874.0000,0.9773,0.0046,-10.0819,-39.3906,0.9773,0.0046,2.5162,1.0000
3,1512583044.169,875.0000,0.9773,0.0046,-10.0798,-39.3910,0.9773,0.0046,2.5159,1.0000
3,1512583044.749,876.0000,0.9773,0.0046,-10.0806,-39.3908,0.9773,0.0046,2.5161,1.0000
3,1512583045.206,877.0000,0.9773,0.0046,-10.0806,-39.3906,0.9773,0.0046,2.5162,1.0000
3,1512583045.696,878.0000,0.9773,0.0046,-10.0760,-39.3914,0.9773,0.0046,2.5158,1.0000
3,1512583046.325,879.0000,0.9773,0.0046,-10.0802,-39.3906,0.9773,0.0046,2.5164,1.0000
3,1512583046.928,880.0000,0.9773,0.0046,-10.0802,-39.3905,0.9773,0.0046,2.5162,1.0000
3,1512583047.363,881.0000,0.9773,0.0046,-10.0750,-39.3919,0.9773,0.0046,2.5158,1.0000
3,1512583047.947,882.0000,0.9773,0.0046,-10.0785,-39.3905,0.9773,0.0046,2.5165,1.0000
3,1512583048.387,883.0000,0.9773,0.0046,-10.0775,-39.3912,0.9773,0.0046,2.5161,1.0000
3,1512583048.841,884.0000,0.9773,0.0046,-10.0757,-39.3910,0.9773,0.0046,2.5162,1.0000
3,1512583049.394,885.0000,0.9773,0.0046,-10.0779,-39.3905,0.9773,0.0046,2.5163,1.0000
3,1512583049.926,886.0000,0.9773,0.0046,-10.0760,-39.3910,0.9773,0.0046,2.5161,1.0000
3,1512583050.375,887.0000,0.9773,0.0046,-10.0761,-39.3909,0.9773,0.0046,2.5162,1.0000
3,1512583050.899,888.0000,0.9773,0.0046,-10.0745,-39.3908,0.9773,0.0046,2.5162,1.0000
3,1512583051.478,889.0000,0.9773,0.0046,-10.0725,-39.3912,0.9773,0.0046,2.5160,1.0000
3,1512583051.965,890.0000,0.9773,0.0046,-10.0722,-39.3911,0.9773,0.0046,2.5161,1.0000
3,1512583052.504,891.0000,0.9773,0.0046,-10.0698,-39.3914,0.9773,0.0046,2.5160,1.0000
3,1512583053.08,892.0000,0.9773,0.0046,-10.0697,-39.3915,0.9773,0.0046,2.5160,1.0000
3,1512583053.638,893.0000,0.9773,0.0046,-10.0681,-39.3916,0.9773,0.0046,2.5160,1.0000
3,1512583054.135,894.0000,0.9773,0.0046,-10.0713,-39.3922,0.9773,0.0046,2.5160,1.0000
3,1512583054.669,895.0000,0.9773,0.0046,-10.0679,-39.3923,0.9773,0.0046,2.5160,1.0000
3,1512583055.194,896.0000,0.9773,0.0046,-10.0665,-39.3924,0.9773,0.0046,2.5160,1.0000
3,1512583055.69,897.0000,0.9773,0.0046,-10.0661,-39.3926,0.9773,0.0046,2.5160,1.0000
3,1512583056.124,898.0000,0.9773,0.0046,-10.0766,-39.3930,0.9774,0.0046,2.5158,1.0000
3,1512583056.586,899.0000,0.9774,0.0045,-10.0683,-39.3939,0.9773,0.0046,2.5158,1.0000
3,1512583057.209,900.0000,0.9773,0.0046,-10.0684,-39.3942,0.9773,0.0046,2.5158,1.0000
3,1512583057.704,901.0000,0.9773,0.0046,-10.0736,-39.3946,0.9774,0.0046,2.5161,1.0000
3,1512583058.239,902.0000,0.9774,0.0046,-10.0763,-39.3938,0.9774,0.0046,2.5164,1.0000
3,1512583059.398,903.0000,0.9774,0.0046,-10.0769,-39.3933,0.9774,0.0046,2.5165,1.0000
3,1512583060.328,904.0000,0.9773,0.0046,-10.0785,-39.3928,0.9774,0.0046,2.5165,1.0000
3,1512583060.816,905.0000,0.9773,0.0046,-10.0830,-39.3923,0.9774,0.0046,2.5164,1.0000
3,1512583061.236,906.0000,0.9774,0.0046,-10.0812,-39.3921,0.9773,0.0046,2.5162,1.0000
3,1512583061.746,907.0000,0.9773,0.0046,-10.0827,-39.3920,0.9773,0.0046,2.5162,1.0000
3,1512583062.288,908.0000,0.9773,0.0046,-10.0821,-39.3919,0.9773,0.0046,2.5162,1.0000
3,1512583062.766,909.0000,0.9773,0.0046,-10.0824,-39.3918,0.9773,0.0046,2.5162,1.0000
3,1512583063.276,910.0000,0.9773,0.0046,-10.0842,-39.3913,0.9773,0.0046,2.5162,1.0000
3,1512583063.777,911.0000,0.9773,0.0046,-10.0836,-39.3908,0.9773,0.0046,2.5163,1.0000
3,1512583064.261,912.0000,0.9773,0.0046,-10.0852,-39.3905,0.9773,0.0046,2.5163,1.0000
3,1512583064.866,913.0000,0.9773,0.0046,-10.0856,-39.3901,0.9773,0.0046,2.5163,1.0000
3,1512583065.319,914.0000,0.9773,0.0046,-10.0831,-39.3896,0.9773,0.0046,2.5163,1.0000
3,1512583065.849,915.0000,0.9773,0.0046,-10.0848,-39.3901,0.9773,0.0046,2.5163,1.0000
3,1512583066.359,916.0000,0.9773,0.0046,-10.0854,-39.3898,0.9773,0.0046,2.5163,1.0000
3,1512583066.907,917.0000,0.9773,0.0046,-10.1085,-39.3941,0.9774,0.0046,2.5162,1.0000
3,1512583067.387,918.0000,0.9774,0.0046,-10.0935,-39.3913,0.9774,0.0046,2.5168,1.0000
3,1512583067.896,919.0000,0.9774,0.0046,-10.0897,-39.3915,0.9774,0.0046,2.5163,1.0000
3,1512583068.381,920.0000,0.9773,0.0046,-10.0904,-39.3909,0.9773,0.0046,2.5164,1.0000
3,1512583068.95,921.0000,0.9773,0.0046,-10.0927,-39.3902,0.9773,0.0046,2.5165,1.0000
3,1512583069.429,922.0000,0.9773,0.0046,-10.0969,-39.3900,0.9773,0.0046,2.5164,1.0000
3,1512583069.925,923.0000,0.9773,0.0046,-10.0936,-39.3899,0.9773,0.0046,2.5165,1.0000
3,1512583070.451,924.0000,0.9773,0.0046,-10.0924,-39.3899,0.9773,0.0046,2.5165,1.0000
3,1512583071.021,925.0000,0.9773,0.0046,-10.0917,-39.3899,0.9773,0.0046,2.5167,1.0000
3,1512583071.521,926.0000,0.9773,0.0046,-10.0910,-39.3896,0.9773,0.0046,2.5169,1.0000
3,1512583071.929,927.0000,0.9773,0.0046,-10.0898,-39.3898,0.9773,0.0046,2.5168,1.0000
3,1512583072.436,928.0000,0.9773,0.0046,-10.0897,-39.3889,0.9773,0.0046,2.5171,1.0000
3,1512583072.893,929.0000,0.9773,0.0046,-10.0883,-39.3888,0.9773,0.0046,2.5169,1.0000
3,1512583073.399,930.0000,0.9773,0.0046,-10.0867,-39.3885,0.9773,0.0046,2.5169,1.0000
3,1512583073.871,931.0000,0.9773,0.0046,-10.0783,-39.3888,0.9773,0.0046,2.5167,1.0000
3,1512583074.376,932.0000,0.9772,0.0046,-10.0854,-39.3882,0.9773,0.0046,2.5169,1.0000
3,1512583074.886,933.0000,0.9773,0.0046,-10.0798,-39.3900,0.9773,0.0046,2.5163,1.0000
3,1512583075.352,934.0000,0.9773,0.0046,-10.0798,-39.3895,0.9773,0.0046,2.5167,1.0000
3,1512583075.842,935.0000,0.9773,0.0046,-10.0783,-39.3896,0.9773,0.0046,2.5165,1.0000
3,1512583076.301,936.0000,0.9773,0.0046,-10.0753,-39.3902,0.9773,0.0046,2.5164,1.0000
3,1512583076.823,937.0000,0.9773,0.0046,-10.0742,-39.3903,0.9773,0.0046,2.5166,1.0000
3,1512583077.343,938.0000,0.9773,0.0046,-10.0715,-39.3906,0.9773,0.0046,2.5166,1.0000
3,1512583077.826,939.0000,0.9773,0.0046,-10.0699,-39.3913,0.9773,0.0046,2.5166,1.0000
3,1512583078.317,940.0000,0.9773,0.0046,-10.0669,-39.3914,0.9773,0.0046,2.5167,1.0000
3,1512583078.837,941.0000,0.9773,0.0046,-10.0652,-39.3915,0.9773,0.0046,2.5166,1.0000
3,1512583079.358,942.0000,0.9773,0.0046,-10.0661,-39.3922,0.9773,0.0046,2.5165,1.0000
3,1512583079.896,943.0000,0.9773,0.0046,-10.0642,-39.3923,0.9773,0.0046,2.5166,1.0000
3,1512583080.347,944.0000,0.9773,0.0046,-10.0612,-39.3930,0.9773,0.0046,2.5164,1.0000
3,1512583080.856,945.0000,0.9773,0.0046,-10.0593,-39.3935,0.9773,0.0046,2.5165,1.0000
3,1512583081.393,946.0000,0.9773,0.0046,-10.0603,-39.3930,0.9773,0.0046,2.5167,1.0000
3,1512583081.858,947.0000,0.9773,0.0046,-10.0573,-39.3939,0.9773,0.0046,2.5165,1.0000
3,1512583082.357,948.0000,0.9773,0.0046,-10.0558,-39.3941,0.9773,0.0046,2.5165,1.0000
3,1512583082.863,949.0000,0.9773,0.0046,-10.0558,-39.3942,0.9773,0.0046,2.5165,1.0000
3,1512583083.379,950.0000,0.9773,0.0046,-10.0566,-39.3945,0.9773,0.0046,2.5165,1.0000
3,1512583083.869,951.0000,0.9773,0.0046,-10.0574,-39.3947,0.9773,0.0046,2.5165,1.0000
3,1512583084.35,952.0000,0.9773,0.0046,-10.0562,-39.3946,0.9773,0.0046,2.5166,1.0000
3,1512583084.874,953.0000,0.9773,0.0046,-10.0575,-39.3945,0.9773,0.0046,2.5164,1.0000
3,1512583085.356,954.0000,0.9773,0.0046,-10.0582,-39.3947,0.9773,0.0046,2.5163,1.0000
3,1512583085.824,955.0000,0.9773,0.0046,-10.0588,-39.3950,0.9773,0.0046,2.5162,1.0000
3,1512583086.319,956.0000,0.9773,0.0046,-10.0600,-39.3949,0.9773,0.0046,2.5162,1.0000
3,1512583086.762,957.0000,0.9773,0.0046,-10.0737,-39.3939,0.9774,0.0046,2.5162,1.0000
3,1512583087.246,958.0000,0.9774,0.0045,-10.0681,-39.3954,0.9774,0.0046,2.5157,1.0000
3,1512583087.756,959.0000,0.9774,0.0046,-10.0694,-39.3952,0.9774,0.0046,2.5161,1.0000
3,1512583088.258,960.0000,0.9774,0.0046,-10.0718,-39.3952,0.9774,0.0046,2.5162,1.0000
3,1512583088.75,961.0000,0.9774,0.0046,-10.0755,-39.3944,0.9774,0.0045,2.5163,1.0000
3,1512583089.32,962.0000,0.9774,0.0045,-10.0772,-39.3943,0.9774,0.0045,2.5162,1.0000
3,1512583089.784,963.0000,0.9774,0.0045,-10.0795,-39.3940,0.9774,0.0045,2.5163,1.0000
3,1512583090.288,964.0000,0.9774,0.0045,-10.0811,-39.3935,0.9774,0.0045,2.5162,1.0000
3,1512583090.729,965.0000,0.9774,0.0045,-10.0796,-39.3943,0.9774,0.0045,2.5159,1.0000
3,1512583091.296,966.0000,0.9774,0.0046,-10.0872,-39.3922,0.9774,0.0045,2.5166,1.0000
3,1512583091.817,967.0000,0.9774,0.0045,-10.0920,-39.3914,0.9774,0.0045,2.5163,1.0000
3,1512583092.321,968.0000,0.9774,0.0045,-10.0924,-39.3913,0.9774,0.0045,2.5163,1.0000
3,1512583092.796,969.0000,0.9774,0.0045,-10.0938,-39.3901,0.9774,0.0045,2.5163,1.0000
3,1512583093.277,970.0000,0.9773,0.0045,-10.0951,-39.3900,0.9774,0.0045,2.5162,1.0000
